Human,Microvessels 1,Microvessels 2,Microvessels 3,Whole brain 1,Whole brain 2,Whole brain 3
SH3BP4,14.289180737961226,1.2496788431766528,6.0559713529905155,110.0,12.302746913580247,4.80952226825479
LOC105373938,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373937,0.0,0.0,0.0,0.0,0.0,0.0
LOC101927896,0.0,0.0,0.0,0.0,0.0,0.0
LINC01173,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373936,0.0,0.0,0.0,0.0,0.0,0.0
ARL4C,14.289180737961226,1.2496788431766528,27.0,16.3495844533012,12.302746913580247,4.80952226825479
LOC105373934,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373933,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373932,0.0,0.0,0.0,0.0,0.0,0.0
SPP2,0.0,0.0,0.0,0.0,0.0,0.0
TRPM8,72.0,1.2496788431766528,3.0,0.0,86.0,0.0
MSL3P1,0.0,0.0,0.0,1.0,5.0,1.0
HJURP,0.0,0.0,0.0,0.0,0.0,0.0
MROH2A,0.0,0.0,0.0,2.0,0.0,0.0
UGT1A1,0.0,0.0,0.0,0.0,0.0,0.0
LOC100286922,0.0,0.0,0.0,0.0,0.0,0.0
DNAJB3,0.0,0.0,0.0,0.0,0.0,0.0
UGT1A3,0.0,0.0,0.0,0.0,0.0,0.0
UGT1A4,0.0,0.0,0.0,0.0,0.0,0.0
UGT1A5,0.0,0.0,0.0,0.0,0.0,0.0
UGT1A6,0.0,0.0,0.0,0.0,0.0,0.0
UGT1A7,0.0,0.0,0.0,0.0,0.0,0.0
UGT1A9,0.0,0.0,0.0,0.0,0.0,0.0
UGT1A10,0.0,0.0,0.0,0.0,0.0,0.0
UGT1A8,0.0,0.0,0.0,0.0,0.0,0.0
USP40,14.289180737961226,1.2496788431766528,6.0559713529905155,149.0,12.302746913580247,4.80952226825479
DGKD,55.0,5.0,6.0559713529905155,153.0,12.302746913580247,4.80952226825479
SAG,0.0,0.0,0.0,0.0,0.0,0.0
SCARNA6,0.0,0.0,0.0,0.0,0.0,0.0
SCARNA5,0.0,0.0,0.0,0.0,12.0,0.0
ATG16L1,14.289180737961226,15.0,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
INPP5D,14.289180737961226,1.2496788431766528,6.0559713529905155,40.0,12.302746913580247,4.80952226825479
NEU2,0.0,0.0,0.0,0.0,0.0,0.0
LOC101928881,0.0,0.0,0.0,0.0,0.0,0.0
NGEF,14.289180737961226,14.0,6.0559713529905155,16.3495844533012,6.0,5.0
C2orf82,0.0,0.0,1.0,5.0,2.0,0.0
KCNJ13,0.0,0.0,0.0,0.0,0.0,0.0
GIGYF2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
EFHD1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105373929,0.0,0.0,0.0,0.0,0.0,0.0
EIF4E2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
MIR5001,0.0,0.0,0.0,0.0,0.0,0.0
TIGD1,39.0,0.0,0.0,61.0,69.0,4.80952226825479
CHRNG,0.0,0.0,0.0,0.0,0.0,0.0
CHRND,0.0,0.0,2.0,0.0,0.0,0.0
PRSS56,0.0,0.0,0.0,0.0,0.0,0.0
ECEL1,0.0,0.0,0.0,0.0,0.0,0.0
ALPI,0.0,0.0,0.0,0.0,0.0,0.0
LOC107985999,0.0,0.0,0.0,0.0,0.0,0.0
ALPPL2,0.0,0.0,0.0,0.0,0.0,0.0
ECEL1P2,0.0,0.0,0.0,0.0,0.0,0.0
ALPP,0.0,0.0,0.0,0.0,0.0,0.0
MIR562,0.0,0.0,0.0,0.0,0.0,0.0
DIS3L2,173.0,1.2496788431766528,6.0559713529905155,81.0,12.302746913580247,4.80952226825479
NPPC,0.0,0.0,0.0,1.0,0.0,0.0
MIR1471,0.0,0.0,0.0,0.0,0.0,0.0
COPS7B,81.0,1.2496788431766528,6.0559713529905155,168.0,12.302746913580247,8.0
PDE6D,14.289180737961226,1.2496788431766528,6.0559713529905155,29.0,61.0,2.0
MIR1244-1,0.0,0.0,0.0,0.0,0.0,0.0
PTMA,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105373928,0.0,0.0,0.0,0.0,57.0,5.0
C2orf57,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376787,0.0,0.0,0.0,0.0,0.0,0.0
NMUR1,0.0,0.0,0.0,0.0,0.0,0.0
LINC00471,0.0,0.0,6.0559713529905155,0.0,0.0,3.0
LOC107985998,0.0,0.0,0.0,0.0,0.0,0.0
SNORD82,0.0,0.0,0.0,0.0,0.0,0.0
SNORD20,3.0,0.0,0.0,0.0,0.0,0.0
SNORA75,0.0,0.0,0.0,10.0,0.0,0.0
NCL,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105373926,0.0,0.0,0.0,3.0,0.0,1.0
B3GNT7,0.0,0.0,111.0,64.0,116.0,0.0
MIR4777,0.0,0.0,0.0,0.0,0.0,0.0
ARMC9,153.0,1.2496788431766528,22.0,165.0,100.0,4.80952226825479
HTR2B,35.0,0.0,0.0,0.0,0.0,0.0
PSMD1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
C2orf72,14.289180737961226,1.2496788431766528,114.0,16.3495844533012,12.302746913580247,4.80952226825479
SPATA3,0.0,0.0,0.0,0.0,0.0,0.0
SPATA3-AS1,0.0,0.0,0.0,0.0,2.0,0.0
GPR55,0.0,0.0,0.0,3.0,0.0,0.0
LOC151484,0.0,0.0,0.0,0.0,1.0,0.0
ITM2C,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
CAB39,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC151475,53.0,0.0,0.0,7.0,0.0,69.0
LOC101928816,0.0,0.0,0.0,0.0,0.0,0.0
SP100,14.289180737961226,1.2496788431766528,6.0559713529905155,171.0,12.302746913580247,4.80952226825479
LOC105373925,0.0,0.0,0.0,0.0,0.0,0.0
SP140L,118.0,1.2496788431766528,16.0,23.0,0.0,0.0
SP140,3.0,13.0,6.0559713529905155,1.0,0.0,19.0
SP110,14.289180737961226,1.2496788431766528,6.0559713529905155,59.0,103.0,4.80952226825479
LOC107985997,0.0,0.0,0.0,1.0,0.0,0.0
LOC107985995,0.0,0.0,0.0,0.0,0.0,0.0
SLC16A14,14.289180737961226,1.2496788431766528,80.0,147.0,0.0,4.80952226825479
LOC107985996,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373924,0.0,0.0,0.0,0.0,0.0,0.0
FBXO36,87.0,16.0,0.0,84.0,59.0,26.0
TRIP12,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105373923,21.0,0.0,0.0,2.0,17.0,0.0
LOC107985994,0.0,0.0,0.0,0.0,0.0,0.0
DNER,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
PID1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,115.0,4.80952226825479
LOC105373919,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373920,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373921,0.0,0.0,0.0,0.0,12.0,0.0
LOC101928765,0.0,0.0,0.0,0.0,0.0,0.0
LOC107985993,0.0,0.0,0.0,0.0,0.0,0.0
SPHKAP,90.0,0.0,2.0,16.3495844533012,42.0,1.0
LOC105373918,0.0,0.0,0.0,0.0,0.0,0.0
DAW1,0.0,0.0,0.0,15.0,0.0,0.0
CCL20,0.0,0.0,0.0,0.0,0.0,0.0
SLC19A3,14.289180737961226,9.0,6.0559713529905155,19.0,1.0,4.80952226825479
LOC729968,3.0,0.0,6.0559713529905155,0.0,0.0,4.80952226825479
C2orf83,3.0,0.0,6.0,0.0,0.0,0.0
AGFG1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
MIR5703,0.0,0.0,0.0,0.0,0.0,0.0
TM4SF20,0.0,0.0,0.0,0.0,0.0,8.0
MFF,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,35.0
LOC654841,0.0,0.0,0.0,6.0,57.0,1.0
COL4A3,14.289180737961226,1.2496788431766528,6.0559713529905155,32.0,12.302746913580247,2.0
COL4A4,14.289180737961226,1.2496788431766528,6.0559713529905155,34.0,12.302746913580247,0.0
RHBDD1,14.289180737961226,1.2496788431766528,114.0,16.3495844533012,12.302746913580247,4.80952226825479
IRS1,58.0,0.0,6.0559713529905155,134.0,62.0,93.0
MIR5702,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373915,0.0,0.0,0.0,0.0,0.0,0.0
LOC646736,0.0,0.0,0.0,0.0,0.0,0.0
LOC107985992,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373914,0.0,0.0,0.0,0.0,0.0,0.0
NYAP2,63.0,2.0,6.0559713529905155,16.3495844533012,137.0,20.0
MIR4439,0.0,0.0,0.0,0.0,0.0,0.0
DOCK10,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105373911,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373910,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373909,0.0,0.0,0.0,0.0,0.0,0.0
CUL3,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
FAM124B,16.0,8.0,6.0559713529905155,3.0,0.0,0.0
LOC105373908,0.0,0.0,0.0,0.0,0.0,0.0
SERPINE2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
MRPL44,0.0,1.2496788431766528,6.0559713529905155,145.0,0.0,14.0
WDFY1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
AP1S3,11.0,1.0,6.0559713529905155,27.0,3.0,4.0
SCG2,14.289180737961226,1.2496788431766528,77.0,16.3495844533012,51.0,4.80952226825479
LOC105373907,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373906,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373905,0.0,0.0,0.0,12.0,0.0,0.0
KCNE4,14.0,8.0,6.0559713529905155,19.0,0.0,0.0
LOC105373904,0.0,0.0,0.0,0.0,0.0,0.0
ACSL3,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105373903,0.0,0.0,0.0,0.0,0.0,0.0
MOGAT1,0.0,0.0,0.0,10.0,0.0,0.0
LOC105373902,0.0,0.0,0.0,0.0,0.0,0.0
FARSB,105.0,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
SGPP2,14.289180737961226,1.2496788431766528,6.0559713529905155,160.0,11.0,4.80952226825479
LOC440934,11.0,13.0,0.0,2.0,0.0,0.0
CCDC140,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373901,0.0,0.0,0.0,0.0,0.0,0.0
LOC107985991,0.0,0.0,0.0,0.0,0.0,0.0
PAX3,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373900,1.0,0.0,0.0,0.0,0.0,0.0
LOC105373898,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373899,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373897,0.0,0.0,0.0,0.0,0.0,0.0
EPHA4,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC107985990,0.0,0.0,0.0,0.0,0.0,0.0
LOC107985988,0.0,0.0,0.0,0.0,0.0,0.0
LOC107985989,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373896,21.0,0.0,0.0,62.0,0.0,0.0
LOC105373895,0.0,0.0,0.0,27.0,0.0,0.0
LOC105373894,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373893,0.0,0.0,0.0,41.0,1.0,0.0
LOC105373891,0.0,0.0,0.0,21.0,0.0,0.0
MIR4268,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373890,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373889,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373888,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373887,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373886,0.0,0.0,0.0,0.0,0.0,0.0
SLC4A3,14.289180737961226,2.0,6.0559713529905155,16.3495844533012,38.0,4.80952226825479
STK11IP,0.0,1.2496788431766528,6.0559713529905155,127.0,65.0,33.0
INHA,0.0,0.0,0.0,19.0,0.0,0.0
OBSL1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
MIR3132,0.0,0.0,0.0,0.0,0.0,0.0
TMEM198,14.289180737961226,0.0,1.0,63.0,132.0,0.0
CHPF,30.0,1.2496788431766528,6.0559713529905155,66.0,12.302746913580247,4.80952226825479
ASIC4,7.0,1.0,1.0,12.0,6.0,1.0
GMPPA,1.0,34.0,54.0,25.0,113.0,0.0
LOC100996693,0.0,1.0,0.0,1.0,0.0,0.0
LOC105373885,0.0,0.0,0.0,0.0,0.0,0.0
SPEG,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
DES,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373884,0.0,0.0,0.0,0.0,0.0,0.0
DNPEP,14.289180737961226,1.2496788431766528,6.0559713529905155,133.0,12.302746913580247,3.0
LOC105373883,0.0,0.0,0.0,0.0,0.0,0.0
LOC107985835,0.0,0.0,0.0,0.0,0.0,0.0
RESP18,0.0,0.0,0.0,0.0,0.0,0.0
MIR153-1,0.0,0.0,0.0,0.0,0.0,5.0
PTPRN,14.289180737961226,8.0,5.0,16.3495844533012,41.0,4.80952226825479
DNAJB2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
TUBA4B,0.0,0.0,0.0,0.0,0.0,0.0
TUBA4A,14.289180737961226,19.0,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
STK16,51.0,1.2496788431766528,6.0559713529905155,41.0,28.0,4.80952226825479
GLB1L,1.0,1.2496788431766528,5.0,4.0,3.0,4.80952226825479
ANKZF1,48.0,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
ATG9A,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,94.0,4.80952226825479
ABCB6,14.289180737961226,13.0,6.0559713529905155,45.0,138.0,4.80952226825479
ZFAND2B,14.289180737961226,1.2496788431766528,1.0,131.0,5.0,4.80952226825479
FAM134A,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
CNPPD1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,94.0
SLC23A3,0.0,0.0,0.0,17.0,0.0,0.0
NHEJ1,14.289180737961226,1.2496788431766528,6.0559713529905155,15.0,0.0,1.0
MIR3131,0.0,0.0,0.0,0.0,0.0,0.0
IHH,0.0,0.0,0.0,0.0,0.0,0.0
LOC107985987,0.0,0.0,0.0,0.0,8.0,0.0
CFAP65,0.0,0.0,0.0,14.0,32.0,0.0
LOC100129175,0.0,0.0,0.0,0.0,0.0,0.0
MIR375,0.0,0.0,0.0,0.0,0.0,0.0
CRYBA2,0.0,0.0,0.0,0.0,0.0,0.0
FEV,0.0,0.0,0.0,0.0,0.0,0.0
LINC00608,0.0,0.0,0.0,0.0,0.0,0.0
CDK5R2,14.289180737961226,1.2496788431766528,95.0,16.3495844533012,12.302746913580247,4.80952226825479
LINC01494,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373882,0.0,0.0,0.0,0.0,0.0,0.0
LOC107984111,0.0,0.0,0.0,0.0,0.0,0.0
WNT10A,0.0,0.0,0.0,9.0,0.0,0.0
WNT6,1.0,0.0,0.0,0.0,0.0,0.0
MIR9500,0.0,0.0,0.0,0.0,0.0,0.0
PRKAG3,0.0,0.0,0.0,0.0,0.0,0.0
LOC107985986,0.0,0.0,0.0,0.0,134.0,0.0
CYP27A1,44.0,29.0,6.0559713529905155,85.0,12.302746913580247,48.0
TTLL4,73.0,1.2496788431766528,6.0559713529905155,169.0,12.302746913580247,4.80952226825479
STK36,14.289180737961226,21.0,6.0559713529905155,93.0,129.0,4.80952226825479
RNF25,4.0,0.0,6.0559713529905155,43.0,40.0,53.0
BCS1L,21.0,0.0,0.0,66.0,123.0,4.80952226825479
ZNF142,74.0,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,95.0
PLCD4,3.0,1.0,91.0,11.0,12.302746913580247,0.0
CNOT9,142.0,1.2496788431766528,60.0,117.0,12.302746913580247,3.0
USP37,14.289180737961226,25.0,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
VIL1,0.0,0.0,0.0,0.0,0.0,0.0
MIR26B,0.0,0.0,0.0,0.0,0.0,0.0
CTDSP1,14.289180737961226,1.2496788431766528,6.0559713529905155,61.0,57.0,4.80952226825479
SLC11A1,6.0,0.0,6.0559713529905155,20.0,42.0,4.80952226825479
CATIP-AS1,0.0,0.0,0.0,0.0,0.0,0.0
CATIP,0.0,0.0,0.0,0.0,0.0,0.0
MIR6810,0.0,0.0,0.0,0.0,0.0,0.0
CATIP-AS2,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373880,0.0,0.0,0.0,0.0,1.0,0.0
LOC105373881,0.0,0.0,0.0,0.0,0.0,0.0
MIR6513,0.0,0.0,0.0,0.0,0.0,0.0
TMBIM1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
PNKD,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,73.0
AAMP,113.0,1.2496788431766528,118.0,16.3495844533012,118.0,40.0
GPBAR1,0.0,0.0,0.0,0.0,0.0,0.0
TRY-ATA1-1,0.0,0.0,0.0,0.0,0.0,0.0
ARPC2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,111.0,4.80952226825479
LOC101928487,0.0,0.0,0.0,0.0,45.0,1.0
CXCR1,0.0,0.0,0.0,0.0,0.0,0.0
CXCR2,0.0,0.0,0.0,0.0,0.0,0.0
CXCR2P1,0.0,0.0,0.0,0.0,0.0,0.0
RUFY4,0.0,0.0,0.0,0.0,34.0,0.0
LOC105373878,0.0,0.0,0.0,0.0,0.0,0.0
MIR6809,0.0,0.0,0.0,0.0,0.0,0.0
TNS1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
DIRC3,6.0,0.0,0.0,19.0,2.0,0.0
DIRC3-AS1,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373872,0.0,0.0,0.0,0.0,15.0,0.0
LOC105373873,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373874,0.0,0.0,0.0,0.0,51.0,0.0
LOC101928327,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373876,0.0,0.0,0.0,0.0,0.0,0.0
TNP1,0.0,0.0,0.0,0.0,0.0,0.0
LOC101928278,0.0,0.0,0.0,21.0,39.0,0.0
IGFBP5,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
IGFBP2,120.0,1.2496788431766528,6.0559713529905155,38.0,12.302746913580247,97.0
LINC01280,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373871,0.0,0.0,0.0,0.0,0.0,0.0
LOC101928180,1.0,0.0,0.0,0.0,0.0,0.0
LOC101928156,0.0,0.0,0.0,4.0,0.0,12.0
RPL37A,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC100507554,0.0,0.0,0.0,0.0,4.0,0.0
SMARCAL1,42.0,1.2496788431766528,3.0,99.0,46.0,4.80952226825479
LOC107985984,1.0,0.0,0.0,0.0,0.0,0.0
LOC107985985,0.0,0.0,0.0,0.0,0.0,0.0
LOC107985983,0.0,0.0,0.0,0.0,0.0,0.0
MARCH4,43.0,0.0,0.0,16.3495844533012,0.0,0.0
PKI55,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
XRCC5,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
TMEM169,25.0,0.0,60.0,98.0,0.0,4.80952226825479
PECR,62.0,0.0,11.0,7.0,124.0,0.0
MREG,42.0,23.0,0.0,14.0,5.0,0.0
LOC105373870,0.0,0.0,0.0,0.0,0.0,0.0
LINC01614,0.0,0.0,0.0,0.0,0.0,1.0
LINC00607,0.0,1.2496788431766528,0.0,1.0,0.0,0.0
LOC102724861,0.0,0.0,0.0,0.0,0.0,0.0
LOC102724849,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373868,0.0,0.0,0.0,0.0,0.0,0.0
FN1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
ATIC,122.0,30.0,3.0,16.3495844533012,12.302746913580247,4.80952226825479
ABCA12,0.0,1.0,0.0,4.0,12.302746913580247,1.0
LOC101928103,0.0,0.0,0.0,0.0,0.0,0.0
BARD1,14.289180737961226,21.0,76.0,83.0,72.0,43.0
VWC2L-IT1,0.0,0.0,0.0,0.0,0.0,0.0
VWC2L,115.0,1.0,0.0,25.0,2.0,4.80952226825479
LOC101928084,0.0,0.0,0.0,0.0,0.0,0.0
MIR4438,0.0,0.0,0.0,0.0,0.0,0.0
SPAG16,48.0,1.2496788431766528,6.0559713529905155,16.3495844533012,83.0,4.80952226825479
LOC100130451,0.0,0.0,0.0,2.0,0.0,0.0
LOC107985981,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373864,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373863,0.0,0.0,0.0,0.0,0.0,0.0
IKZF2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC107985980,0.0,0.0,0.0,0.0,0.0,47.0
LOC102725082,0.0,0.0,0.0,6.0,0.0,2.0
MIR4776-2,0.0,0.0,0.0,0.0,0.0,0.0
MIR4776-1,0.0,0.0,0.0,0.0,0.0,0.0
LOC102725079,0.0,0.0,0.0,0.0,0.0,0.0
LOC107985979,0.0,0.0,0.0,0.0,0.0,53.0
MIR548F2,0.0,0.0,0.0,0.0,0.0,0.0
ERBB4,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC107985978,0.0,0.0,0.0,0.0,0.0,0.0
CPS1-IT1,0.0,0.0,0.0,0.0,0.0,0.0
CPS1,133.0,1.0,6.0,25.0,125.0,1.0
LANCL1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LANCL1-AS1,0.0,0.0,0.0,0.0,0.0,0.0
MYL1,0.0,0.0,0.0,0.0,0.0,0.0
ACADL,42.0,0.0,0.0,16.0,0.0,36.0
LOC107985977,0.0,24.0,30.0,32.0,0.0,3.0
LOC101928020,2.0,4.0,0.0,1.0,23.0,0.0
KANSL1L,14.289180737961226,2.0,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
RPE,150.0,1.2496788431766528,6.0559713529905155,16.3495844533012,56.0,4.80952226825479
UNC80,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
MAP2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105373856,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373857,0.0,0.0,0.0,0.0,0.0,0.0
LOC101927960,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373855,0.0,0.0,0.0,0.0,0.0,0.0
PTH2R,73.0,0.0,0.0,16.3495844533012,7.0,0.0
PIKFYVE,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
IDH1-AS1,0.0,0.0,0.0,0.0,0.0,0.0
IDH1,64.0,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
C2orf80,14.289180737961226,1.2496788431766528,1.0,16.3495844533012,61.0,2.0
CRYGA,0.0,0.0,0.0,0.0,5.0,0.0
CRYGB,0.0,0.0,0.0,0.0,0.0,0.0
CRYGC,0.0,0.0,0.0,0.0,0.0,0.0
CRYGD,0.0,0.0,0.0,0.0,0.0,0.0
LOC100507443,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373854,0.0,0.0,0.0,0.0,0.0,0.0
PLEKHM3,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
FZD5,0.0,0.0,0.0,125.0,116.0,4.80952226825479
MIR4775,0.0,0.0,0.0,0.0,0.0,0.0
CCNYL1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC102724714,0.0,0.0,0.0,0.0,0.0,0.0
METTL21A,14.289180737961226,10.0,77.0,79.0,28.0,4.80952226825479
CREB1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105373851,0.0,0.0,0.0,0.0,0.0,0.0
MIR1302-4,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373852,0.0,0.0,0.0,0.0,0.0,0.0
LOC105373853,0.0,0.0,0.0,0.0,0.0,0.0
LOC101927865,0.0,0.0,0.0,0.0,0.0,1.0
MIR7845,0.0,0.0,0.0,0.0,0.0,0.0
MIR2355,0.0,0.0,0.0,0.0,0.0,0.0
KLF7,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
CPO,1.0,0.0,0.0,23.0,0.0,0.0
MIR3130-1,0.0,0.0,0.0,0.0,0.0,0.0
MIR3130-2,0.0,0.0,0.0,0.0,0.0,0.0
FASTKD2,14.289180737961226,1.2496788431766528,34.0,16.3495844533012,12.302746913580247,4.80952226825479
MDH1B,0.0,0.0,0.0,20.0,79.0,0.0
LOC105376760,0.0,0.0,0.0,0.0,0.0,0.0
DYTN,0.0,0.0,0.0,0.0,0.0,0.0
LOC200726,0.0,0.0,0.0,17.0,0.0,0.0
ADAM23,14.289180737961226,6.0,56.0,16.3495844533012,132.0,4.80952226825479
ZDBF2,14.289180737961226,4.0,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
GPR1-AS,0.0,0.0,0.0,0.0,0.0,0.0
GPR1,0.0,0.0,0.0,0.0,0.0,0.0
SNORA41,0.0,0.0,0.0,0.0,14.0,0.0
SNORD51,0.0,0.0,0.0,0.0,0.0,0.0
EEF1B2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,82.0,4.80952226825479
NDUFS1,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
GCSHP3,68.0,1.2496788431766528,10.0,115.0,12.302746913580247,4.80952226825479
LOC105373848,0.0,0.0,0.0,15.0,0.0,0.0
INO80D,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
LOC105373847,0.0,0.0,0.0,0.0,0.0,0.0
NRP2,14.289180737961226,1.2496788431766528,6.0559713529905155,16.3495844533012,12.302746913580247,4.80952226825479
PARD3B,14.289180737961226,3.0,6.0559713529905155,124.0,12.302746913580247,4.80952226825479
LOC105373845,0.0,0.0,0.0,0.0,0.0,0.0
